 ,Initials,Slice,BT_x,BT_y,BB_x,BB_y,CB_x,CB_y,LEB_x,LEB_y,LER_x,LER_y,LEF_x,LEF_y,REB_x,REB_y,RER_x,RER_y,REF_x,REF_y
575,JKR,575,461.5,327.75,-1,-1,455,282.5,-1,-1,-1,-1,-1,-1,410.25,252.75,399.25,252.5,422.75,263.75
576,JKR,576,452.75,327.5,-1,-1,450,281.75,-1,-1,-1,-1,-1,-1,407.5,251.5,397,250.25,419.5,263.75
577,JKR,577,452,326.5,-1,-1,448.25,280.25,-1,-1,-1,-1,-1,-1,406.75,250.25,396.75,249.75,418.75,262.25
578,JKR,578,456,330.25,-1,-1,451.75,284.5,-1,-1,-1,-1,-1,-1,409,253.75,398.25,252.5,420.25,265.75
579,JKR,579,456.5,330.75,-1,-1,452.75,285,-1,-1,-1,-1,-1,-1,409.5,254.25,398.5,252.25,421,266
580,JKR,580,455.5,331.5,-1,-1,452.5,284.25,-1,-1,-1,-1,-1,-1,409.5,253.5,399.25,252.5,421.25,265.25
581,JKR,581,455.25,331.5,-1,-1,451.75,286,-1,-1,-1,-1,-1,-1,409,253.5,398.75,252.25,421,266
582,JKR,582,441.25,324.75,-1,-1,441.75,281,-1,-1,-1,-1,-1,-1,399.5,248,391.75,248,412,261.75
583,JKR,583,438.25,317.25,-1,-1,439.25,275.5,-1,-1,-1,-1,-1,-1,400,244,390.25,243,409,255
584,JKR,584,451.5,325.5,-1,-1,449.5,281.5,-1,-1,-1,-1,-1,-1,409,248.75,398.25,247.75,420.25,261.5
585,JKR,585,453,335,-1,-1,449.25,289,-1,-1,-1,-1,-1,-1,405,258.5,395.5,256.25,417.25,270.25
586,JKR,586,451.75,337,-1,-1,448.5,289.75,-1,-1,-1,-1,-1,-1,405,258.75,396,256,417.75,271.5
587,JKR,587,452,336.25,-1,-1,448.25,289,-1,-1,-1,-1,-1,-1,405.25,259.5,395.75,256.5,416.25,270.5
588,JKR,588,445.25,337.75,-1,-1,444.5,289,-1,-1,-1,-1,-1,-1,402.25,256.5,391.75,254.5,414.25,270
589,JKR,589,439.75,336.5,-1,-1,440.25,289.75,-1,-1,-1,-1,-1,-1,400,255.75,390.5,253.25,409.5,268.75
590,JKR,590,439.75,336.25,-1,-1,439.75,291,-1,-1,-1,-1,-1,-1,399.75,256,390.5,254.25,409.75,270
591,JKR,591,443.5,337,-1,-1,443.5,291,-1,-1,-1,-1,-1,-1,403.25,257,393.25,254,413.25,270.75
592,JKR,592,467.25,343.25,-1,-1,462.75,297.25,-1,-1,-1,-1,-1,-1,422,267.25,409.25,264.5,433.5,279.75
593,JKR,593,468.5,342.25,-1,-1,463.25,296.25,-1,-1,-1,-1,-1,-1,422.5,266.75,410,263.5,434.25,278.5
594,JKR,594,476.75,329,451.5,308.5,464.25,282.25,-1,-1,-1,-1,-1,-1,423.5,257.75,410.25,256.5,437.25,268.25
595,JKR,595,442.5,319.75,-1,-1,444,275,-1,-1,-1,-1,-1,-1,404,243,396.75,239,413.5,255.75
596,JKR,596,446,313.5,-1,-1,444.5,268.5,-1,-1,-1,-1,-1,-1,406,240.25,396.5,239.75,416.75,252.75
597,JKR,597,443.5,314,-1,-1,442.5,270.25,-1,-1,-1,-1,-1,-1,402.5,240.25,392.75,239.5,413,250.75
598,JKR,598,454.75,315,-1,-1,449,270.75,-1,-1,-1,-1,-1,-1,407.25,241,396,242.75,420.5,252.75
599,JKR,599,453,318,-1,-1,447.75,272.25,-1,-1,-1,-1,-1,-1,406.25,242.5,395,243.5,417.5,254.5
600,JKR,600,449.5,319.75,-1,-1,444.5,274.25,-1,-1,-1,-1,-1,-1,404.25,244,393,244.75,415.75,256
601,JKR,601,447.75,320.75,-1,-1,444.25,275.25,-1,-1,-1,-1,-1,-1,403.25,245.5,392.25,245.25,415.5,257.5
602,JKR,602,446.75,322,-1,-1,443.75,277,-1,-1,-1,-1,-1,-1,402,245.5,391.75,245.75,414.5,256.75
603,JKR,603,446.5,321.75,-1,-1,444.25,278,-1,-1,-1,-1,-1,-1,402,245.5,393,246.5,413.5,257.25
604,JKR,604,445,322.5,-1,-1,443.5,278.5,-1,-1,-1,-1,-1,-1,401.75,245.5,392.75,246.75,414.25,257.25
605,JKR,605,449.25,323.75,-1,-1,445.75,278.25,-1,-1,-1,-1,-1,-1,405,248.25,394,248.25,416.5,259.5
606,JKR,606,449,324.5,-1,-1,447.5,278.75,-1,-1,-1,-1,-1,-1,405.5,248,396,248,417.75,260.25
607,JKR,607,449.25,325.75,-1,-1,447,279.5,-1,-1,-1,-1,-1,-1,405.75,248.5,395,249,417.75,260.5
608,JKR,608,447.5,326,-1,-1,446.25,280.75,-1,-1,-1,-1,-1,-1,405.25,248.25,395,248,417.25,261.25
609,JKR,609,443.75,324.5,-1,-1,444.75,281.25,-1,-1,-1,-1,-1,-1,405.75,248.5,395.75,248.5,417,260.75
610,JKR,610,439,330.25,-1,-1,444,286.75,-1,-1,-1,-1,-1,-1,405,252.25,396.25,252.25,413.75,265.25
611,JKR,611,444.5,329.25,-1,-1,446.5,285.75,-1,-1,-1,-1,-1,-1,407.25,252.5,398.25,252.75,417.25,265.25
612,JKR,612,444.75,328,-1,-1,445.75,283,-1,-1,-1,-1,-1,-1,406.5,252,398.75,251.5,417.25,263
613,JKR,613,444,327,-1,-1,446.25,284,-1,-1,-1,-1,-1,-1,406.75,251.75,397.75,251,416.5,264
614,JKR,614,444.5,328.25,-1,-1,446.75,283.75,-1,-1,-1,-1,-1,-1,406.75,251.75,397.5,251.75,417.5,262.5
615,JKR,615,446.25,328,-1,-1,448.25,283.5,-1,-1,-1,-1,-1,-1,408.25,251.75,398.75,251.75,418.75,263.75
616,JKR,616,447.25,327,-1,-1,448,283.75,-1,-1,-1,-1,-1,-1,408.25,250.75,398.75,250,418.75,262.75
617,JKR,617,435.25,321.75,-1,-1,445.75,282,-1,-1,-1,-1,-1,-1,410.75,246.5,403.25,245.5,418.75,259
618,JKR,618,445.25,334.25,-1,-1,449.5,290.25,-1,-1,-1,-1,-1,-1,410.75,255.75,402.25,255,420.25,268
619,JKR,619,446.5,334.25,-1,-1,449.25,290,-1,-1,-1,-1,-1,-1,411.25,255.5,401.5,255.75,420.75,268.75
620,JKR,620,446.5,335,-1,-1,450,290.5,-1,-1,-1,-1,-1,-1,410.25,255.5,402.5,255,420.75,268.25
621,JKR,621,447,334.75,-1,-1,449.5,289.75,-1,-1,-1,-1,-1,-1,410.25,256.25,402.75,255.5,421.5,268.5
622,JKR,622,442.5,337.25,-1,-1,445.75,292,-1,-1,-1,-1,-1,-1,405.25,259,397.5,258.25,416.5,270.25
623,JKR,623,442,339.75,-1,-1,444.5,293.25,-1,-1,-1,-1,-1,-1,404,260.5,397.75,259,416,273
624,JKR,624,441.5,338.5,-1,-1,444.25,292,-1,-1,-1,-1,-1,-1,403.5,258.75,395.75,258.25,414.75,272.5
625,JKR,625,446.75,337.75,-1,-1,448.25,292.25,-1,-1,-1,-1,-1,-1,407.25,260.5,398.5,258,417,271.25
626,JKR,626,443.5,323.75,-1,-1,448.5,282.25,-1,-1,-1,-1,-1,-1,410.75,251,403.25,248,420.5,261.5
627,JKR,627,446.25,331.25,-1,-1,448.75,287.75,-1,-1,-1,-1,-1,-1,409.5,255.25,400.75,253.75,419,266
628,JKR,628,446.5,332,-1,-1,448,289,-1,-1,-1,-1,-1,-1,409,255.75,399.75,254.25,419,267.75
629,JKR,629,446.5,340,-1,-1,447.25,294.75,-1,-1,-1,-1,-1,-1,406,262,397,259.25,416.25,274
630,JKR,630,446,340.75,-1,-1,446.25,294.75,-1,-1,-1,-1,-1,-1,403.75,263,395,260.75,416.25,274.75
631,JKR,631,447.25,341.25,-1,-1,447.25,295.75,-1,-1,-1,-1,-1,-1,405,264.75,395.75,263.75,415.5,274.75
632,JKR,632,445.25,342.5,-1,-1,446.5,294.5,-1,-1,-1,-1,-1,-1,405.25,263,396.25,262.75,416.5,275.5
633,JKR,633,444.5,341,-1,-1,444.5,295,-1,-1,-1,-1,-1,-1,404.5,262.5,396.75,261,415.5,275
634,JKR,634,444.75,341.25,-1,-1,444.75,296.25,-1,-1,-1,-1,-1,-1,404.75,262.75,397,261.75,415.5,275.5
635,JKR,635,443.5,342.25,-1,-1,444.5,296.5,-1,-1,-1,-1,-1,-1,404.5,264,395.75,260.75,416.25,275.5
636,JKR,636,442,344.5,-1,-1,444.5,297,-1,-1,-1,-1,-1,-1,404,263,395.75,261.5,414.5,275.75
637,JKR,637,441.75,343.5,-1,-1,443.25,296.25,-1,-1,-1,-1,-1,-1,404,263.25,397.25,260.5,414.25,276.25
638,JKR,638,440.75,343,-1,-1,442.5,296.25,-1,-1,-1,-1,-1,-1,403.5,263.5,396.25,261,413.75,276
639,JKR,639,456.5,334.5,-1,-1,449,288.75,-1,-1,-1,-1,-1,-1,402.25,264.25,393.75,264,415.25,273
640,JKR,640,455.75,332.25,-1,-1,448.5,288,-1,-1,-1,-1,-1,-1,402.25,263.25,392,264,414.25,272.75
641,JKR,641,456.25,330.25,-1,-1,447.75,286.75,-1,-1,-1,-1,-1,-1,401.5,261.75,391.75,262.25,415,274
642,JKR,642,454.75,330.5,-1,-1,447,285.75,-1,-1,-1,-1,-1,-1,399.75,260.25,391,261,414,271.5
643,JKR,643,454.5,330.75,-1,-1,446.75,286.25,-1,-1,-1,-1,-1,-1,400,260.5,390.75,261.75,413.25,271.5
644,JKR,644,456.5,331,-1,-1,447.5,286.25,-1,-1,-1,-1,-1,-1,401,262,391.25,261.75,413.5,272
645,JKR,645,471.75,324,-1,-1,458,279.5,-1,-1,-1,-1,-1,-1,411.25,257.5,399,258.75,425,267.25
646,JKR,646,464.75,325.75,-1,-1,452.5,278.5,-1,-1,-1,-1,-1,-1,408.5,255.75,397.75,256.25,422.25,266
647,JKR,647,463.5,324.5,-1,-1,453.75,279.25,-1,-1,-1,-1,-1,-1,408,255.25,396.75,256.5,420.5,264.75
648,JKR,648,464,323,-1,-1,453.25,277,-1,-1,-1,-1,-1,-1,407.75,253,397,254.5,421.25,264.25
649,JKR,649,465,318,-1,-1,451,272.5,-1,-1,-1,-1,-1,-1,403.25,252,393,254.5,418.75,262.75
650,JKR,650,463.5,317.75,-1,-1,448.75,274,-1,-1,-1,-1,-1,-1,403,253,392.25,254.75,417.5,262.75
651,JKR,651,463,319,-1,-1,451.25,276,-1,-1,-1,-1,-1,-1,403,254,393,254.25,418.5,262
652,JKR,652,462.75,317.75,-1,-1,450.25,273,-1,-1,-1,-1,-1,-1,402.5,253.25,392,254.5,417.25,261.5
653,JKR,653,486.75,302.75,-1,-1,463.75,260.5,-1,-1,-1,-1,-1,-1,416.25,247.25,402.75,249,434,255.25
654,JKR,654,483.25,309,449.25,292,461.25,264.5,-1,-1,-1,-1,-1,-1,413.75,250.25,400.75,251.5,431.75,259.75
655,JKR,655,487.5,290.75,455.25,282.25,464.25,253.75,-1,-1,-1,-1,-1,-1,425,257.75,410.5,260,442,260.5
656,JKR,656,480.25,308.5,451.25,291,462.5,264.5,-1,-1,-1,-1,-1,-1,414.5,248.25,401,248.25,432.25,257.25
657,JKR,657,478,307.5,447.5,288.75,461.75,262.5,-1,-1,-1,-1,-1,-1,413.5,246.75,400,247.75,430.25,255.5
658,JKR,658,464,303.25,-1,-1,447,258.5,-1,-1,-1,-1,-1,-1,397.25,241.25,386.25,243,412.5,249
659,JKR,659,462.5,301.75,-1,-1,444.5,256,-1,-1,-1,-1,-1,-1,396.25,240.75,385,241.75,411.25,249
660,JKR,660,433.75,303.25,-1,-1,426,259.75,-1,-1,-1,-1,-1,-1,381.25,237,375.75,239.75,394,246.5
661,JKR,661,433.5,304.25,-1,-1,425.75,260.25,-1,-1,-1,-1,-1,-1,381.5,237,374.25,239.75,393,245.75
662,JKR,662,433,304,-1,-1,426,259.5,-1,-1,-1,-1,-1,-1,381,236,373.5,237.75,392.5,246.25
663,JKR,663,426.5,303.25,-1,-1,422.5,261.25,-1,-1,-1,-1,-1,-1,379,235.75,372.25,238,390.25,246.75
664,JKR,664,438.25,279.75,-1,-1,420.25,240.5,-1,-1,-1,-1,-1,-1,371.75,234.75,363.75,239,385,239.5
665,JKR,665,422.5,266.5,-1,-1,405,235,416.5,222,-1,-1,414.25,227.5,361.25,235.75,355,242,375,239
666,JKR,666,437.75,286.25,-1,-1,419,248.75,428,231.5,-1,-1,-1,-1,372.5,239,366,243,384.75,243
667,JKR,667,455.75,288.25,-1,-1,435.5,249,-1,-1,-1,-1,-1,-1,385.25,237.75,375,241.75,400.75,244
668,JKR,668,464,291.25,-1,-1,441.25,250.75,-1,-1,-1,-1,-1,-1,391,240.5,379.25,242,406.25,245.75
669,JKR,669,466.75,291.5,-1,-1,444,251,-1,-1,-1,-1,-1,-1,393.75,239.5,382.5,242,409.5,244
670,JKR,670,466.25,291.75,-1,-1,444.5,251,-1,-1,-1,-1,-1,-1,393.25,239.25,382.75,241.5,409.25,244.25
671,JKR,671,459.75,297.5,-1,-1,440,255,-1,-1,-1,-1,-1,-1,391,241,379.5,242,406,248.25
672,JKR,672,459.5,297.5,-1,-1,439.75,254.75,-1,-1,-1,-1,-1,-1,390.5,240.5,379.5,242,405.25,247.75
673,JKR,673,446.5,300.5,-1,-1,431,256.75,-1,-1,-1,-1,-1,-1,384,239.5,374.25,241,398.5,247.25
674,JKR,674,445.5,300.75,-1,-1,431.75,257,-1,-1,-1,-1,-1,-1,382.75,240,373.5,241,397,248
675,JKR,675,445.25,300,-1,-1,431.25,257.5,-1,-1,-1,-1,-1,-1,382.75,239.5,373.25,241.25,397.25,248.25
676,JKR,676,437.75,300.5,-1,-1,428,259.5,-1,-1,-1,-1,-1,-1,382.75,239,372.25,239.75,395,247.25
677,JKR,677,436,302,-1,-1,427,258.75,-1,-1,-1,-1,-1,-1,381.25,238,372.5,239,393.5,247
678,JKR,678,435.25,301.25,-1,-1,426.5,259,-1,-1,-1,-1,-1,-1,379.75,237,370.75,239.25,392.75,246.5
679,JKR,679,452.5,301,-1,-1,438,259.75,-1,-1,-1,-1,-1,-1,389.25,239.75,379.25,241.25,404.5,248.25
680,JKR,680,453.25,301.25,-1,-1,438.75,258.5,-1,-1,-1,-1,-1,-1,389.25,239.75,378.75,240.25,403.75,247.75
681,JKR,681,473.5,296,438.75,282.5,451.25,254.25,-1,-1,-1,-1,-1,-1,401.25,242.5,388.5,243.75,417.75,249.25
682,JKR,682,479.5,286.5,446,277,453.75,248.5,-1,-1,-1,-1,-1,-1,407.5,240.5,394.5,243.25,425,245.5
