,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,590,1.50313385316598,0.473922656500518,-2.68769550520615,-27.1009096987054,56.7321851595225,166.889910955968,16.6051332917302,2.76752221528837
0,591,1.54926666751774,0.443322024930643,-2.69558491615227,-27.0552509971718,57.8860320970706,164.913670063958,19.3142472437434,3.21904120729057
0,592,1.64900626741748,0.350900651966754,-2.54862046865902,-20.2763535266598,65.2755115126359,172.826785233391,16.6554629044434,3.33109258088868
0,593,1.64946945410402,0.335266127615346,-2.55664282838526,-19.3666230631577,65.16598397593,173.081450876576,22.1042823136924,4.42085646273849
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,595,-1.3973316727859,-0.409864888235432,2.77345367293787,-22.5472907410502,52.0628978065515,168.290059697023,14.1441133139598,2.3573522189933
0,596,1.37553649485468,0.478569391528237,-2.77253406138103,-25.1347538361168,51.1828053623801,168.44619253429,10.8935603848019,1.81559339746698
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,602,-1.35412479773678,0.274937975117336,-1.95080487977855,-52.470282662699,-46.191162170485,-104.694304512218,37.4760200928531,6.24600334880885
0,603,-2.54605975235574,0.477366655497319,-1.40545099627979,-148.908142463512,-51.7125141881813,-36.5949260353523,195.5104527537,32.5850754589499
0,604,-1.15353083939889,0.205674703630332,-2.43089875727317,-26.0886646006163,-44.4494123050259,-141.110693753426,64.4068362484829,9.20097660692613
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,606,0.989302355243095,0.695670337624512,-2.77790384887879,-29.3255647687253,38.5008374356865,176.545509374616,14.3927638877279,2.39879398128798
0,607,1.04252665174556,0.79209099308899,-2.71582490406004,-34.4158123389098,40.8166669342678,174.906004440984,15.7300921671435,2.62168202785726
0,608,0.908151669580315,0.70766527113211,-2.85248619609091,-29.4668607388615,34.1956181040164,174.799158664873,18.4993668420651,3.08322780701084
0,609,1.27181022316666,0.150674485092023,-2.73726981235152,-3.54805644364903,49.9596588477706,-174.094113431305,12.626981723107,2.52539634462139
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,613,0.929469815020115,-0.048376154467894,-2.99425738665871,2.17238643613099,34.4743338251855,-178.964868461997,91.8082321836048,15.3013720306008
0,614,-0.393318802362103,0.68736427772208,-2.79880356068817,-29.3380350067559,-11.663993922962,-163.073564727871,44.7834284428168,7.46390474046947
0,615,0.193224129049596,0.175873250821153,-2.78608278890371,-5.70777669422355,8.89593926707797,-160.690959937968,61.8048609523599,12.360972190472
0,616,-1.11084537971787,0.77326404689364,-2.25799417345078,-53.3100396830571,-32.3317559777664,-129.69618124273,55.1893983177959,9.19823305296598
0,617,-0.924650645503882,0.832663440602493,-2.21711523910304,-52.2450588631376,-23.2261183072642,-129.48200550957,52.6982174481578,8.78303624135964
0,618,-0.940730970735304,0.216106965163963,-2.63864018630719,-17.9543945410742,-35.9200611858537,-153.909973464388,36.8823995955701,6.14706659926168
0,619,0.099623243697631,0.247953995476842,-2.59918398586739,-9.07859442997523,6.80810996825999,-150.096092495238,80.5160199769131,13.4193366628188
0,620,-0.797011099340612,0.767202951808202,-2.17679054434575,-47.8524288457129,-18.1319675847053,-127.377290913986,177.556457866367,29.5927429777279
0,621,-1.38050964878805,1.28520157202477,-1.77153022510889,-88.9392873727268,-24.4933305039884,-110.841548382511,90.8843984086274,15.1473997347712
0,622,0.737046573160423,-0.024815563172845,-2.73983517552676,6.2017809712706,29.1787876756114,-160.342054959552,88.668003259963,14.7780005433272
0,623,0.009943944065141,0.173857027338595,-2.67698822691148,-6.95476349415331,2.04734631743514,-153.775091497774,56.0450275507306,9.34083792512177
0,624,-0.932542452324497,0.193899185260222,-1.66649858191982,-40.6152622726204,-28.0974975990589,-91.6239330431262,54.0618019402783,9.01030032337972
0,625,0.29899150437714,0.342657324011623,-2.89545924886774,-12.2685857939105,12.9305052615594,-169.180044671928,29.2001948850373,5.84003897700747
0,626,0.582594970273783,0.24277445158441,-2.96699064752247,-8.42735631350734,22.5358143961372,-175.343332992957,23.9309445036967,4.78618890073933
0,627,-1.0314865436305,-0.781612630387303,2.78691880774591,-36.8545121428551,36.2070915011501,163.218721932881,17.1380735778977,2.85634559631628
0,628,-1.22870805775332,-0.82557185835846,2.74315911287377,-40.9111809580037,43.4090798687983,161.514406724658,14.8087077969306,2.4681179661551
0,629,-1.32671190006951,-0.72385743667679,2.68082704662596,-40.1424300307303,47.3269517383802,157.591356720088,19.2436806927906,3.2072801154651
0,630,-1.11435895343046,-0.937916118643106,2.19495906428541,-60.7150362489416,29.1815636726329,128.096804211404,31.1946351305975,5.19910585509958
0,631,0.944976828302844,0.545685579384813,-2.81595067227128,-21.9233456694895,37.1064101892471,-179.967883899404,28.2876737337388,4.71461228895647
0,632,0.993407905063757,0.680250974391985,-2.71445678627851,-28.0162421019386,40.2651537002339,-179.669203027477,27.2341421482599,4.53902369137665
0,633,-1.35529593851787,-0.839243838428383,2.21496879062492,-62.9308989662119,40.4684932579607,125.657704549101,17.9245129520366,2.98741882533943
0,634,-1.56415495871891,-0.898216329920571,2.13592230348412,-73.9115338832775,46.1091218308957,118.72665430541,6.3095054363855,1.2619010872771
0,635,1.57031773678542,0.472842746785581,-2.53729159154318,-25.7913782824988,62.7107717394338,172.329005836943,19.8777148289326,3.97554296578652
0,636,-1.62993302580019,-0.579386328861107,2.59050841187557,-40.1390306341231,59.9063346251653,154.388432397503,24.3554615292712,4.05924358821186
0,637,-1.76180379098998,-0.337188891808511,2.43915861843791,-39.2077851147944,67.1994289898537,145.28056370155,39.3611257768381,7.87222515536762
0,638,-1.85482249554181,-0.646766543114563,2.13255789857015,-78.6882170745031,60.906758417172,109.743465031738,17.9735281527621,3.59470563055241
0,639,-1.83198247496296,-0.584683799693524,2.23423364703574,-69.4095064812792,63.5135481459195,118.979833417018,21.4606457949021,4.29212915898041
0,640,-1.95392346291176,-0.74711247878491,2.13996221844282,-86.4385224754128,63.0703032963602,108.141357862528,18.297697634426,3.65953952688519
0,641,-1.60742225982473,-0.289497964049871,1.97711881173262,-63.1185371533706,55.7532917276222,101.887133431563,13.8261916603016,2.76523833206032
0,642,-1.51156109593572,-0.127620855416129,2.12278288091142,-44.8045201840579,58.4984155144463,116.939286871055,34.645228069558,6.9290456139116
0,643,-1.26687619330409,-0.792479919053731,2.52036134796289,-48.6044427911834,42.7464105962731,145.884028766601,12.5011616170013,2.08352693616688
0,644,-1.20891962145865,-0.769868440392581,2.58747560176497,-44.5570705089448,41.4137765047535,150.372742972815,15.3057470309174,2.55095783848624
0,645,-1.24225401873966,-0.776891230119107,2.55297671767808,-46.4830328729068,42.297038110808,148.065589296765,14.1147979237181,2.35246632061968
0,646,-1.10617474383436,-0.6625170861488,2.63412615926774,-37.8294021958002,38.5609923581869,153.020094286553,17.7507628785041,2.95846047975069
0,647,-1.36179117578475,-0.635604994752091,2.54824648939592,-42.724005710502,48.3502747711205,147.908502618668,16.7098496956587,2.78497494927645
0,648,-1.32863773385306,-0.6029837646427,2.56166044379886,-40.4520039825517,47.440710960211,148.858931527586,15.6911577310285,2.61519295517141
0,649,-1.39678766869806,-0.679995906216032,2.5319987118854,-45.6437195995935,49.1797779787658,146.715586572002,18.6132544418784,3.1022090736464
0,650,-1.32333928550359,-0.638014024047141,2.63400718096917,-38.7354724060953,47.466500854502,154.192906407391,19.8545595851795,3.30909326419659
0,651,-0.999985927644724,-0.256627457405587,2.85864038827905,-14.0035781438677,37.4932531891834,168.998680734808,27.1559538285297,4.52599230475495
0,652,0.409453612876275,0.348153247107577,-2.72049617422585,-11.2741053437163,18.978165537127,-160.377371246389,29.5965391743383,4.93275652905639
0,653,0.843155271823341,0.492830672518509,-2.65543306605287,-16.5117091321036,36.8243855509515,-166.488592393954,15.7878855128889,2.63131425214815
0,654,0.834791263716932,0.509449793754488,-2.73537437812799,-18.3996854155879,35.0831089990786,-171.470401709158,18.6991386310588,3.11652310517646
0,655,-1.18350154089159,-0.096216439509734,-2.53095164153789,-7.28478818963328,-49.0668066333073,-154.824917127938,47.6179794523154,6.80256849318791
0,656,-1.16577079541221,-0.13984124117559,-2.55114293505118,-4.14221959999757,-48.5659473017728,-157.153742306896,48.9931202456723,6.99901717795318
0,657,2.82067482483494,0.050908897618666,1.13961119074201,171.717925283792,-43.7175925123238,5.39529712902636,262.279243170457,43.7132071950762
0,658,-1.56167342703265,0.275085231641248,-2.31126623240422,-42.1620530208273,-59.3333554349432,-131.80406126539,23.9711581248523,3.99519302080871
0,659,-2.83006485110687,0.204293918488803,-1.24530400680716,-172.239599096741,-46.9639234769853,-11.633298817913,220.004445599402,36.6674075999004
0,660,-2.8208290958162,0.148646049387772,-1.35833498302639,-175.639566674872,-51.2315277718633,-8.12434435930091,224.067785265831,37.3446308776385
0,661,-2.72427145171231,0.124743477268323,-1.49010307532889,-172.796931619976,-57.0418928937757,-9.16144005282935,308.76043571156,44.10863367308
0,662,-1.38596653425809,0.203026484168746,-2.35750734197118,-32.5897676913136,-53.7096154732308,-136.669460654067,43.1948010674474,6.1706858667782
0,663,-1.57417883873507,0.324835193461521,-2.31749855422334,-44.5004212342644,-59.0307529871893,-131.61095015585,24.7490531911922,4.12484219853203
0,664,-1.53076493917466,0.452065381283285,-2.28149215795396,-51.0606185342473,-54.6606609014895,-127.418795390157,51.9647366402204,7.42353380574576
0,665,-2.90053847576738,-0.268556920989778,-0.900383834957544,-177.482890415176,-34.6683174385446,9.79396071017201,255.989261740477,36.5698945343539
0,666,-2.64723584020964,0.228513009970511,-1.37753223853102,-160.509934148198,-52.9774448425002,-19.6507505150691,298.538314212872,42.6483306018389
0,667,-1.39336827583141,0.185604175160257,-2.3759928901496,-30.8957599962365,-54.3561660149347,-138.595199263666,50.3235987866086,7.18908554094408
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,669,-0.637094042774883,-0.490232739167785,2.9883728476049,-20.0337984198016,22.9513977412868,173.104961628276,20.6264190124718,3.43773650207864
0,670,-1.01653186094544,-1.03132836888021,2.47101060560517,-54.8011563060373,30.1363775127544,145.720437998371,11.5949756491133,1.93249594151889
0,671,-1.07007136588304,-1.02655793536321,2.44479538768158,-56.1936112546628,31.823621732594,143.82473654529,14.6468198396349,2.44113663993915
0,672,-1.13474643862558,-1.06202991250195,2.42806134607383,-58.9276608707637,33.9005174458195,142.901432877648,19.6176664255829,3.26961107093048
0,673,-0.876730275645113,-0.927610155608171,2.68261641803116,-43.9159498164323,28.4263501369555,157.506608439176,28.1946175929854,4.69910293216423
0,674,-0.941916919722135,-0.963142481660398,2.65620646474173,-46.4523424481723,30.5167653066038,156.161760081752,31.0246690354361,5.17077817257268
0,675,-1.22579209041949,-0.891466356716435,2.39429043024982,-55.8367809189375,38.2045627880504,138.38989007604,14.5586467551768,2.42644112586281
0,676,-1.11158275021743,-0.982397951473889,2.51336639909133,-53.2960722478025,34.9879207052983,147.204435067675,10.3888107151702,1.73146845252837
0,677,-1.24453523773535,-0.947755770668685,2.45040377765286,-56.2379207320102,39.4992657919713,142.372720848085,10.4343318872546,1.73905531454244
0,678,-1.15626572415565,-1.01110256817902,2.35571446680153,-59.749138864983,33.6434599070456,137.853163827689,12.0907560737451,2.01512601229084
0,679,-1.16319536328139,-0.982021481510028,2.34603914073356,-59.189111571191,33.9541020214632,136.863950901638,10.1542196579059,1.69236994298432
0,680,-1.28681907875129,-0.876258341122836,2.28473634740824,-60.1675833031547,38.729194046535,130.995946136332,11.6410261564531,1.94017102607552
0,681,-1.3329470140135,-0.867208790594712,2.3431043739246,-58.9463039578339,41.8398966788338,134.243311571835,10.2610129718508,1.71016882864179
0,682,-1.4370033315555,-0.769707862093319,2.38233031175718,-56.2998826197041,47.8293090375779,135.651148154766,14.1892079705439,2.36486799509064
0,683,-1.36903923197948,-1.11482083659727,1.97853932601816,-78.7646443764307,31.824569387635,116.615858119915,7.6765026250095,1.5353005250019
0,684,-1.37110822717144,-1.14506258053406,2.00229008323245,-79.1332312927279,32.3065716741039,118.367559471735,9.25132006996383,1.85026401399277
0,685,-1.35640690124242,-0.769834769210132,2.63451051645844,-44.1362056526924,47.8309912040024,154.287990106765,18.8923106902422,3.1487184483737
0,686,-1.44285140187088,-0.773322414259839,2.53737387127549,-49.6026346104481,50.2539935301537,147.230945320518,16.8837153035882,2.81395255059804
0,687,-1.40262974583769,-0.774708449941819,2.57566670647481,-47.3991529960267,49.0572912591959,150.048929403671,16.0757966180787,2.67929943634645
0,688,-1.42759847358066,-0.736995855387768,2.58307115272622,-45.8670562384353,50.438419066917,150.739160568635,15.3176657356973,2.55294428928288
0,689,-1.13355414561541,0.435677526085014,2.54319959567973,12.7122229505179,49.1329251916464,165.341563376578,51.8706040150263,8.64510066917105
0,690,-1.42314614249287,-0.699658824499276,2.58321527077321,-44.3455286695818,50.5672425445676,150.785367778175,16.3445632644946,2.72409387741576
0,691,-1.29507008974954,-0.644288106904458,2.73609150867622,-34.5149836426231,46.8658315575674,161.638397724655,26.0247229075526,4.33745381792543
0,692,1.19744854696174,0.895073460110494,-2.71492907765226,-42.4590406781147,43.5330246346878,165.12979709011,17.5899950316799,2.93166583861332
0,693,-1.07838792176788,-0.746470897692919,2.83528536791924,-34.185687143673,38.4873940546698,166.631283891357,17.8779200935254,2.9796533489209
0,694,0.520196853739805,0.652944286866898,-2.95583397734562,-24.9611934185366,19.9056360911697,179.726558961287,24.1505163772629,4.02508606287714
0,695,0.898717924087907,0.706211156422812,-2.9017772726066,-29.5549347430583,32.7739557673596,172.533879002809,22.4108601828166,3.73514336380276
0,696,-1.35329561313725,-0.838371078142411,2.609745450291,-47.7480553513725,46.9974350810346,152.536559610444,17.0537679694339,2.84229466157232
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,698,-1.28861073962997,0.716571843957176,-2.58036282747048,-43.7203533744006,-44.9765452359911,-149.952093335723,55.3743389487787,7.91061984982553
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,700,0.737006648228835,0.610068636981736,-2.79200630147812,-23.2620103196784,30.4829575212338,-174.903787182187,22.9989946282154,3.83316577136924
0,701,-0.841619548603324,-0.939491752061975,2.80402202506615,-40.9010572095697,28.5725762591945,164.946302625521,15.5965164761021,2.59941941268369
0,702,1.35168337578022,0.509008656398966,-2.66702057874104,-24.1820998265658,53.0958692386105,174.855054096493,18.3531795165452,3.05886325275754
0,703,1.29076750963473,0.429869995689311,-2.71562520898118,-19.1387889190537,50.5850237307001,177.569191498535,10.3638628363715,1.72731047272859
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,706,2.91431190797465,0.166153064378779,0.729607176377795,169.953454894928,-27.4104955059533,8.98209937132467,172.138111760407,28.6896852934012
0,707,-2.85709553347326,0.53477146816107,-1.13729462713291,-168.947541137586,-41.5678282954406,-25.4091738660938,259.668306999262,37.095472428466
0,708,-1.66465232245211,0.679879097888728,-1.90924758772641,-79.6598882549024,-47.2838471593945,-99.8185524106976,54.5427877426923,7.79182682038461
0,709,-0.105803184686954,1.06136551143951,-0.59880339445965,-35.9336004667633,51.9875641959531,-55.8665578447303,265.316611549505,37.9023730785007
0,710,2.75026295427903,-0.27231455616914,1.06586309675373,172.159961075021,-42.7838410877962,-8.23404272209054,308.722981515639,44.1032830736628
0,711,2.74333516698281,-0.112391038870316,1.14745965138679,169.886259441903,-45.4243035887757,-0.449773283478088,329.207706470488,47.0296723529269
0,712,-1.16028235560037,0.164729434587653,-1.53347277556539,-52.5277312521502,-34.4491640404563,-80.4415293674123,65.0588694256638,10.8431449042773
0,713,-2.31488369741522,-0.790575448923145,-0.682753328397863,-152.303605702131,-38.5564138104869,27.8558758229259,48.3002533558228,8.05004222597046
0,714,-2.63702980129266,0.239334420755295,-0.896165452339981,-153.265782497313,-33.9072713333305,-18.6583095336139,69.3199917506642,11.553331958444
0,715,-1.45022604764032,0.573800343102683,-2.17377965160727,-58.1298998797041,-47.5148697290323,-119.929407672508,29.9855291719525,4.99758819532542
0,716,0.813073120551066,0.624142438598572,-2.95075449280616,-25.4129482949279,29.6888075413542,174.24440044753,20.3929854670394,3.39883091117323
0,717,0.724726624290649,0.674469037296636,-2.91548280492993,-26.7380942626448,27.3242129426703,177.175365726841,17.2681866109404,2.8780311018234
0,718,-0.947877362370005,-0.850910000264732,2.73690690494288,-40.3212791404159,32.1863055851829,160.149270578617,13.4778184878747,2.24630308131245
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,720,0.318746880079572,0.460082282121943,-2.4012779153858,-14.9554587830479,19.9292120643572,-142.955152556516,20.273257035118,3.37887617251966
0,721,-0.957988369147637,-0.892893230649473,2.47883276036039,-48.9171471578085,28.7855613704967,144.833694945562,20.8310927951216,3.47184879918693
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,723,0.331350543500556,0.554860622719985,-2.80711496896124,-20.63907341365,15.670942458063,-167.527327002692,21.6235887914418,3.6039314652403
0,724,0.598517150465367,0.622332218386264,-2.70538421535281,-22.8634992628412,27.2335876703185,-167.473451075604,17.4042008289746,2.90070013816243
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,726,-0.106955042575355,0.106111276919718,-2.54064397889273,-5.72760656242422,-3.05163442122504,-145.61467779725,56.4392569677791,9.40654282796319
0,727,-0.116899697594046,0.116346765704593,-2.59518226112748,-6.10054255935316,-3.45520862323933,-148.749256144722,53.7825596184472,8.96375993640787
0,728,-1.4153392489003,0.28759930719078,-2.7619898170752,-17.0284395151838,-53.3597560398703,-169.793218262514,56.0442233810899,8.00631762586998
0,729,-1.35787995995049,0.46699507142572,-2.66167875393804,-30.424669717563,-50.3108925113343,-157.81270165162,57.9508348845357,8.27869069779081
0,730,-1.37329910818868,0.116217627433679,-2.60524887411293,-15.6701958438014,-53.9372522333256,-159.40882758003,49.8861831238599,7.12659758912284
0,731,-2.4476967980949,-0.095039949026018,-1.94406826432992,173.328983087356,-76.7869102888286,9.73552790231889,308.957743588589,44.1368205126556
0,732,-1.32748318456068,0.31926535358482,-2.46265201052437,-32.3951983565238,-50.0537023057805,-143.268167093849,54.5769995687617,7.79671422410881
0,733,-2.44470909449643,-0.253335849052346,-1.29171849847527,-155.750943224172,-55.5701135373407,-1.08376329444684,180.036136866765,30.0060228111275
0,734,-0.236386199105182,0.362845315750191,-2.31819024537003,-19.2524345454548,-3.42739038073425,-133.841090806636,92.4810291979212,15.4135048663202
0,735,-0.821047647780209,0.492996971410058,-2.2512874107832,-36.6660344813354,-24.6413199909697,-128.74670346667,45.9420418059726,7.65700696766209
0,736,2.55954887937382,0.112803185735025,1.73808720815632,167.972766925929,-67.8386539201851,13.1511046224181,342.972811510719,57.1621352517866
0,737,-1.96922019263901,0.496221481302137,-1.95322786832579,-91.4808447299703,-62.5852555167595,-89.5653566395625,31.9658657752421,5.32764429587369
0,738,2.58815478239004,0.317722715759883,1.62620246099199,159.150168383902,-62.0319486824281,26.6218837375028,393.821617501399,65.6369362502331
0,739,1.29564756925369,-1.58906410932473,-2.33656710354317,80.548400518878,37.5555907313892,-145.344366050754,66.755861453263,11.1259769088772
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,747,-0.232694798184246,-0.839972754113123,3.00828221852387,-31.401634164948,8.05638023190848,177.160035866814,16.429858963352,2.73830982722533
0,748,2.3093466977753,-0.06383660231808,1.59536299077513,142.33137960466,-66.4095070772896,22.0027324789821,401.989358402345,66.9982264003909
0,749,-1.84958567052492,0.427189998222309,-1.37398543800234,-98.6972028103141,-40.9385158952874,-61.5534428683031,36.8521534986952,6.14202558311586
0,750,-1.65413901732043,0.32111824171828,-1.75387149748824,-75.6801253800677,-50.9456831401601,-85.0120619688649,32.5090138859954,5.41816898099924
0,751,2.75072790393937,0.01916043811438,0.852430346005922,162.448262922114,-33.6489997011793,6.1435739428405,349.744425481924,49.9634893545605
0,752,-1.57601535285148,0.358065287190619,-1.57308866420965,-77.3718089917904,-42.2681769056037,-77.1370268419995,39.3946990364644,6.56578317274407
0,753,-1.61393321561894,0.355195426850047,-1.56330131722332,-79.6795016779256,-43.1682915152143,-75.5599728916759,39.1651591616832,6.5275265269472
0,754,-1.81367699757946,0.399196089582082,-2.14213840687578,-68.0158126987825,-64.3861002673526,-110.861317141161,44.613265832615,6.37332369037357
0,755,2.74480406720541,-0.016841652309705,1.01939870515745,165.212674323326,-40.2807032118588,4.7462923357791,299.637655329886,42.8053793328409
0,756,-0.330526003209878,-0.647509437467445,3.0429246712583,-24.3642332741294,11.7011275903221,176.697992719745,19.2211811225648,3.20353018709414
0,757,-0.373189192349378,-0.715849520293655,3.03578953557558,-26.9093937743435,13.2708136942875,176.793909220591,18.5635827463482,3.0939304577247
0,758,-0.89921672300043,-0.876550435291352,2.73063807043905,-41.0438191811054,30.1041773668711,159.926744800304,12.5976755146877,2.09961258578129
0,759,-0.937027623209177,-0.865412222457265,2.7037783879776,-41.6807294385731,31.3210076571621,158.188710670076,9.95481308130534,1.65913551355089
0,760,-0.948363193862966,-0.839391392343148,2.70191183055815,-40.9021605939374,31.8589571305956,157.882141651839,11.8980395694951,1.98300659491585
0,761,-0.953964628386736,-0.774381067841847,2.75442723100737,-37.125834484417,32.9083077388326,160.797751015248,9.19327760144849,1.53221293357475
0,762,-0.948806013323166,-0.788613036288604,2.75507896999185,-37.5881736055966,32.6519171201359,160.902428740682,10.9488538098217,1.82480896830362
0,763,-0.91811087139844,-0.768360530179222,2.76631217950643,-36.3495484193222,31.6301773915423,161.427220370858,13.8794906960464,2.31324844934107
0,764,-1.05676138894192,-0.786632094639833,2.84133435972448,-35.3891722147187,37.5736985244529,166.999217970618,13.4673462542415,2.24455770904024
0,765,-1.08270688949961,-0.675562462817499,2.82215248211344,-31.9975787385611,38.8331723673844,165.672130616628,15.7825472750526,2.63042454584209
0,766,-1.23087739089668,-0.64098275158663,2.42090233064305,-45.958288671895,41.5296907239478,138.620068954529,11.7938509465849,1.96564182443082
0,767,-1.26183087341875,-0.683625692232741,2.42305906603304,-48.0573868366778,42.3144197737195,138.816505514439,9.53643152633276,1.58940525438879
0,768,-1.27155239262828,-0.671973840522765,2.40602514557588,-48.4174113558091,42.612188093072,137.590027010502,13.0616007287379,2.17693345478964
0,769,-1.39932063786695,-0.650920803448832,2.38864777363094,-50.831672981847,47.8382160606322,135.948417236904,7.56080085668204,1.26013347611367
0,770,-1.35617573663457,-0.665251830039266,2.44050111856883,-48.3915052948531,46.610144483917,139.843498651206,12.3001872153222,2.0500312025537
0,771,-1.40807862520517,-0.655727627305419,2.39528276491038,-50.9125180493533,48.2275224298339,136.415927424101,13.8477608604463,2.30796014340772
0,772,1.10937172066551,0.77616155443282,-2.7282082831541,-34.7787322191444,42.4890622230133,172.249242291979,9.79420313068627,1.63236718844771
0,773,1.2500360050821,0.663734497279631,-2.79986543455873,-32.3719351671797,45.4068822290478,166.430242848301,10.1263105802325,1.68771843003875
0,774,1.20215686697227,0.598214776098881,-2.83798686138018,-28.4569016015226,43.8363167392789,168.473969329603,12.9975404711971,2.16625674519951
0,775,1.34192104019332,0.728346981336079,-2.74074778477057,-37.4959164387275,48.4427457506635,162.915517407706,14.3181552168509,2.38635920280848
0,776,-1.36905722927863,-1.17649411974561,2.28102322154802,-71.8864817618284,39.4127905609493,133.928365688275,14.6540127944591,2.93080255889181
0,777,-1.22465137025266,-0.84539077361051,2.57942855183512,-47.7897092461374,41.4075287965653,150.169516245035,9.72779152399463,1.62129858733244
0,778,-1.24295918998967,-0.850385012548738,2.57218309953996,-48.4566391892561,42.0174106859522,149.711475799974,7.05177947387481,1.17529657897914
0,779,-1.28738444592812,-0.868828729725948,2.63713315979401,-47.0852425480455,44.4851807513205,154.4030267895,10.5111465297576,1.75185775495961
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,783,-0.773749732068355,-0.529451414495899,2.92944518272956,-22.9034259843412,27.8619995260333,170.290017025156,16.8559240621984,2.80932067703307
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,785,0.986236528165474,0.424408231647893,-2.58349706206762,-12.1027933570834,43.0886659007646,-163.493148120354,14.9406109446678,2.4901018241113
