ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ22,JKR,Control,620,35.711,Poor Eye,36.188,Poor Beak,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,621,35.785,Poor Eye,36.062,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,622,35.769,Poor Eye,36.052,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,623,35.821,Poor Eye,36.193,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,624,35.769,Poor Eye,36.198,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,625,35.847,Poor Eye,35.811,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,626,35.806,Poor Eye,36.047,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,627,35.737,Poor Eye,36.141,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,628,35.643,Poor Eye,36.104,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,629,35.643,Poor Eye,35.916,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,630,35.695,Poor Eye,0,0,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,631,35.658,Poor Eye,36.214,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,632,35.69,Poor Eye,36.01,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,633,35.721,Poor Eye,36.319,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,634,35.737,Poor Eye,36.36,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,635,35.795,Poor Eye,36.533,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,636,35.748,Poor Eye,36.444,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,637,35.858,Poor Eye,36.507,Good,273,344,308.5,287,355,321,0,0
TZ22,JKR,Control,638,35.916,Poor Eye,36.611,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,639,35.979,Poor Eye,36.85,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,640,35.863,Poor Eye,36.595,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,641,35.121,Poor Eye,36.47,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,642,35.737,Poor Eye,36.538,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,643,35.858,Poor Eye,36.673,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,644,36.005,Poor Eye,36.225,Good,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,645,35.622,Poor Eye,36.256,Poor Beak,273,344,308.5,287,355,321,1,0
TZ22,JKR,Control,646,0,0,36.387,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,647,36.057,Good,36.355,Good,273,344,308.5,292,360,326,1,0
TZ22,JKR,Control,648,35.91,Good,36.444,Good,273,344,308.5,292,360,326,1,0
TZ22,JKR,Control,649,36.015,Good,36.46,Good,268,339,303.5,292,360,326,1,0
TZ22,JKR,Control,650,35.879,Good,36.162,Good,271,342,306.5,275,343,309,1,0
TZ22,JKR,Control,651,35.905,Good,36.266,Good,271,342,306.5,281,349,315,1,0
TZ22,JKR,Control,652,35.994,Good,36.099,Good,271,342,306.5,281,349,315,1,0
TZ22,JKR,Control,653,33.368,Poor Eye,34.288,Poor Beak,271,342,306.5,281,349,315,1,0
TZ22,JKR,Control,654,0,0,30.303,Good,0,0,0,0,0,0,1,0
TZ22,JKR,Control,655,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,656,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,657,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,658,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,659,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,660,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,661,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,662,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,663,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,664,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,665,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,666,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,667,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,668,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,669,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,670,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,671,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,672,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,673,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,674,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,675,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,676,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,677,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,678,0,0,36.02,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,679,0,0,35.895,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,680,0,0,35.764,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,681,0,0,35.611,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,682,0,0,35.669,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,683,0,0,35.501,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,684,0,0,35.616,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,685,0,0,35.648,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,686,0,0,35.221,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,687,0,0,35.59,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,688,0,0,35.511,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,689,0,0,35.58,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,690,0,0,35.211,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,691,0,0,35.395,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,692,0,0,35.58,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,693,0,0,35.216,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,694,0,0,35.248,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,695,0,0,35.274,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,696,0,0,35.216,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,697,0,0,35.311,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,698,0,0,35.142,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,699,0,0,35.19,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,700,0,0,34.952,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,701,35.559,Good,35.437,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,702,35.564,Good,35.459,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,703,35.427,Poor Eye,34.83,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,704,35.369,Poor Eye,35.095,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,705,35.343,Poor Eye,35.179,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,706,35.105,Poor Eye,35.052,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,707,35.126,Poor Eye,34.899,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,708,35.147,Poor Eye,34.978,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,709,35.147,Poor Eye,35.042,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,710,35.253,Poor Eye,34.745,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,711,35.042,Poor Eye,34.894,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,712,34.983,Poor Eye,34.978,Good,267,338,302.5,297,365,331,0,0
TZ22,JKR,Control,713,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,714,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,715,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,716,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,717,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,718,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,719,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,720,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,721,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,722,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,723,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,724,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,725,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,726,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,727,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,728,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,729,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,730,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,731,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,732,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,733,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,734,0,0,35.221,Good,0,0,0,0,0,0,0,0
TZ22,JKR,Control,735,0,0,35.459,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,736,0,0,35.721,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,737,0,0,35.574,Poor Beak,0,0,0,0,0,0,0,0
TZ22,JKR,Control,738,34.878,Good,35.879,Good,269,340,304.5,296,364,330,0,0
TZ22,JKR,Control,739,35.863,Good,35.785,Good,291,362,326.5,261,329,295,0,0
TZ22,JKR,Control,740,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,741,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,742,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,743,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,744,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,745,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,746,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,747,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,748,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,749,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,750,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,751,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,752,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,753,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,754,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,755,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,756,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,757,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,758,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,759,0,0,34.756,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,760,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,761,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,762,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,763,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,764,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,765,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,766,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,767,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,768,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,769,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,770,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,771,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,772,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,773,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,774,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,775,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,776,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,777,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,778,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,779,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,780,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,781,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,782,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,783,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,784,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,785,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,786,0,0,35.058,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,787,0,0,35.042,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,788,0,0,34.92,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,789,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,790,0,0,0,0,0,0,0,0,0,0,1,0
TZ22,JKR,Control,791,0,0,34.517,Good,0,0,0,0,0,0,1,0
TZ22,JKR,Control,792,0,0,34.772,Poor Beak,0,0,0,0,0,0,1,0
TZ22,JKR,Control,793,35.564,Good,35.322,Good,308,379,343.5,282,350,316,1,0
TZ22,JKR,Control,794,35.464,Good,34.936,Good,308,379,343.5,282,350,316,1,0
TZ22,JKR,Control,795,35.121,Poor Eye,34.735,Good,308,379,343.5,282,350,316,1,0
TZ22,JKR,Control,796,35.274,Poor Eye,34.825,Good,308,379,343.5,282,350,316,1,0
TZ22,JKR,Control,797,35.2,Poor Eye,34.591,Good,308,379,343.5,282,350,316,1,0
TZ22,JKR,Control,798,34.872,Poor Eye,34.389,Poor Beak,308,379,343.5,282,350,316,1,0
TZ22,JKR,Control,799,34.872,Poor Eye,0,0,308,379,343.5,282,350,316,0,0
TZ22,JKR,Control,800,34.549,Poor Eye,0,0,308,379,343.5,282,350,316,0,0
TZ22,JKR,Control,801,34.591,Poor Eye,0,0,308,379,343.5,282,350,316,0,0
TZ22,JKR,Control,802,34.772,Poor Eye,0,0,308,379,343.5,282,350,316,0,0
TZ22,JKR,Control,803,34.782,Poor Eye,0,0,308,379,343.5,282,350,316,0,0
TZ22,JKR,Control,804,35.332,Good,34.846,Good,339,410,374.5,284,352,318,0,0
TZ22,JKR,Control,805,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,806,0,0,35.026,Good,507,572,539.5,245,310,277.5,0,0
TZ22,JKR,Control,807,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,808,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,809,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,810,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,811,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,812,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,813,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,814,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,815,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,816,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,817,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,818,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,819,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,820,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,821,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,822,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,823,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,824,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,825,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,826,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,827,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,828,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,829,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,830,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,831,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,832,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,833,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,834,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,835,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,836,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,837,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,838,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,839,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,840,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,841,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,842,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,843,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,844,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,845,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,846,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,847,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,848,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,849,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,850,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,851,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,852,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,853,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,854,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,855,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,856,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,857,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,858,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,859,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,860,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,861,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,862,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,863,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,864,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,865,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,866,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,867,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,868,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,869,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,870,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,871,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,872,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,873,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,874,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,875,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,876,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,877,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,878,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,879,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,880,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,881,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,882,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,883,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,884,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,885,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,886,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,887,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,888,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,889,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,890,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,891,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,892,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,893,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,894,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,895,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,896,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,897,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,898,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,899,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,900,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,901,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,902,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,903,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,904,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,905,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,906,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,907,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,908,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,909,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,910,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,911,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,912,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,913,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,914,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,915,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,916,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,917,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,918,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,919,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,920,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,921,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,922,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,923,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,924,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,925,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,926,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,927,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,928,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,929,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,930,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,931,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,932,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,933,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,934,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,935,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,936,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,937,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,938,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,939,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,940,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,941,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,942,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,943,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,944,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,945,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,946,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,947,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,948,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,949,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,950,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,951,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,952,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,953,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,954,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,955,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,956,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,957,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,958,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,959,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,960,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,961,0,0,0,0,0,0,0,0,0,0,0,0
