 ,Initials,Slice,BT_x,BT_y,BB_x,BB_y,CB_x,CB_y,LEB_x,LEB_y,LER_x,LER_y,LEF_x,LEF_y,REB_x,REB_y,RER_x,RER_y,REF_x,REF_y
654,JKR,654,579.5,147,-1,-1,525.5,82.5,-1,-1,-1,-1,-1,-1,437,88.5,412,87.5,469.5,94.5
655,JKR,655,582,134,-1,-1,530.5,73,-1,-1,-1,-1,-1,-1,442.5,76,418.5,77,477,85
656,JKR,656,581,144,-1,-1,532,80,-1,-1,-1,-1,-1,-1,447,84.5,422,84.5,478,90
657,JKR,657,580,132,-1,-1,531.5,70,-1,-1,-1,-1,-1,-1,445.5,76.5,419.5,74.5,473,82
658,JKR,658,582.5,122,-1,-1,533.5,62.5,-1,-1,-1,-1,-1,-1,449,67.5,423,67,475.5,74
659,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,JKR,662,587,136,-1,-1,533,73,-1,-1,-1,-1,-1,-1,446.5,79,422.5,79,476.5,85.5
663,JKR,663,584.5,125.5,-1,-1,535,64,-1,-1,-1,-1,-1,-1,446.5,71,421,70.5,478,76
664,JKR,664,584.5,132.5,525.5,129.5,533.5,71.5,-1,-1,-1,-1,-1,-1,444.5,77.5,420,77,475,83.5
665,JKR,665,582.5,124,522.5,122.5,532,63.5,-1,-1,-1,-1,-1,-1,445.5,69.5,422.5,68.5,474.5,76
666,JKR,666,581.5,107.5,-1,-1,529.5,42.5,-1,-1,-1,-1,-1,-1,448,52.5,422,54,475.5,59
667,JKR,667,588.5,121,-1,-1,531.5,55.5,-1,-1,-1,-1,-1,-1,454.5,68,427,69,482.5,71.5
668,JKR,668,590,124.5,-1,-1,542,65,-1,-1,-1,-1,-1,-1,462.5,72,435,72.5,489,77.5
669,JKR,669,596.5,114.5,-1,-1,547.5,53,-1,-1,-1,-1,-1,-1,467,63,443.5,64,494,69
670,JKR,670,600,110.5,-1,-1,546,49,-1,-1,-1,-1,-1,-1,468.5,58,444.5,60,496.5,63
671,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,JKR,708,582,171,-1,-1,535.5,109.5,-1,-1,-1,-1,-1,-1,455,110,429.5,111,486.5,121
709,JKR,709,591,166,527.5,162,544.5,102.5,-1,-1,-1,-1,-1,-1,463,105.5,440,104,492.5,112.5
710,JKR,710,593.5,144,-1,-1,548.5,83.5,-1,-1,-1,-1,-1,-1,474,88,449,89.5,501,96
711,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,JKR,712,598,145.5,-1,-1,556,89,-1,-1,-1,-1,-1,-1,488,93.5,463.5,95.5,510,100.5
713,JKR,713,601.5,138,-1,-1,560,83,-1,-1,-1,-1,-1,-1,487,85,464,85.5,512.5,90
714,JKR,714,597.5,124,-1,-1,554,70,-1,-1,-1,-1,-1,-1,482.5,75.5,459.5,76,510,80
715,JKR,715,604,116.5,-1,-1,559,59.5,-1,-1,-1,-1,-1,-1,490.5,67.5,465.5,68,516,73
716,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,JKR,719,604,117.5,-1,-1,561,64.5,-1,-1,-1,-1,-1,-1,489.5,67.5,464.5,70,516.5,74.5
720,JKR,720,598.5,118.5,-1,-1,556.5,62,-1,-1,-1,-1,-1,-1,484,66.5,458.5,68,512,73
721,JKR,721,601.5,102,-1,-1,553.5,42,-1,-1,-1,-1,-1,-1,484,49.5,461.5,52,511.5,56.5
722,JKR,722,607.5,99.5,-1,-1,564,43.5,-1,-1,-1,-1,-1,-1,495,50,471.5,50,521.5,57.5
723,JKR,723,606,108,-1,-1,563,52,-1,-1,-1,-1,-1,-1,492,55,468,57.5,517.5,62.5
724,JKR,724,609,117.5,-1,-1,563.5,58.5,-1,-1,-1,-1,-1,-1,489,63,465,62.5,515,72
725,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,JKR,753,598,141.5,540.5,136,557.5,81,-1,-1,-1,-1,-1,-1,481.5,78,460.5,77,506,85.5
754,JKR,754,597,142.5,541.5,134.5,557,81.5,-1,-1,-1,-1,-1,-1,481,77,459,76.5,508,85
755,JKR,755,596,144,543.5,136,557.5,81.5,-1,-1,-1,-1,-1,-1,481,77.5,459,76,505.5,85
756,JKR,756,595.5,143.5,540.5,136,556,80.5,-1,-1,-1,-1,-1,-1,481.5,78,460.5,77,505,86.5
757,JKR,757,596.5,147,538.5,139,555.5,83.5,-1,-1,-1,-1,-1,-1,479.5,80,457,78.5,505,88
758,JKR,758,595.5,143,539,135,556.5,81,-1,-1,-1,-1,-1,-1,481.5,76,458,75.5,506,85.5
759,JKR,759,594,139.5,539,132,555,79.5,-1,-1,-1,-1,-1,-1,479,74,456.5,72,504,81.5
760,JKR,760,593.5,142,534.5,135.5,552,81.5,-1,-1,-1,-1,-1,-1,476,76,453.5,75,501,85
761,JKR,761,587,157.5,533,151,546,98,-1,-1,-1,-1,-1,-1,469.5,92,445.5,91,495.5,101.5
762,JKR,762,587,161.5,532.5,155,548,101.5,-1,-1,-1,-1,-1,-1,469.5,95,448.5,93,497,106
763,JKR,763,590,164,537,154,550.5,101.5,-1,-1,-1,-1,-1,-1,473.5,94.5,451,91.5,499,103.5
764,JKR,764,589.5,164.5,533.5,156.5,550.5,102.5,-1,-1,-1,-1,-1,-1,474,97,450.5,95.5,499.5,106
765,JKR,765,588.5,164.5,533.5,154.5,550,103.5,-1,-1,-1,-1,-1,-1,474,96,451,95,498.5,104.5
766,JKR,766,591,164.5,534.5,157,549.5,104,-1,-1,-1,-1,-1,-1,476,98.5,450.5,95,500,108
767,JKR,767,589.5,162.5,536.5,152,551.5,103,-1,-1,-1,-1,-1,-1,476.5,96.5,453,93,502,103.5
768,JKR,768,590.5,160.5,533,151,549,96.5,-1,-1,-1,-1,-1,-1,476.5,92.5,454.5,91,499,101.5
769,JKR,769,589.5,163.5,537.5,152,550,100,-1,-1,-1,-1,-1,-1,474.5,93.5,451,92,498.5,102.5
770,JKR,770,589,164,-1,-1,548.5,102,-1,-1,-1,-1,-1,-1,473.5,95.5,451,94,497.5,104.5
771,JKR,771,588,168.5,535,158,548.5,105,-1,-1,-1,-1,-1,-1,473,99,451,97.5,499,108.5
772,JKR,772,586.5,169.5,534,159,548,107,-1,-1,-1,-1,-1,-1,472.5,100.5,449,100,496,111.5
773,JKR,773,588,159.5,531,152,548.5,100.5,-1,-1,-1,-1,-1,-1,475,97.5,450.5,95.5,499,107.5
774,JKR,774,589.5,158,534.5,152,549,99,-1,-1,-1,-1,-1,-1,476.5,96.5,451.5,95,501.5,105
775,JKR,775,588.5,156.5,537.5,151.5,550,97,-1,-1,-1,-1,-1,-1,477.5,95,453,93,501,102.5
776,JKR,776,590.5,159.5,540.5,152,552,99.5,-1,-1,-1,-1,-1,-1,478,98.5,455,96.5,501.5,106
777,JKR,777,589.5,153,537,145,552.5,92,-1,-1,-1,-1,-1,-1,478,91.5,453,90,502,99
778,JKR,778,592,147,541.5,141,553.5,87,-1,-1,-1,-1,-1,-1,480,84.5,458,84.5,503.5,91.5
779,JKR,779,597,152,546,143,557,92.5,-1,-1,-1,-1,-1,-1,483,89.5,459.5,87.5,508.5,96
780,JKR,780,595,152.5,542,146,555,92.5,-1,-1,-1,-1,-1,-1,482.5,90.5,458.5,89.5,509,99.5
781,JKR,781,594,161.5,541.5,154,554,103.5,-1,-1,-1,-1,-1,-1,480.5,98.5,457,98,506,105.5
782,JKR,782,593,164,539.5,156.5,552.5,104,-1,-1,-1,-1,-1,-1,479,102,455,101.5,503,108
783,JKR,783,594,159.5,-1,-1,555,101,-1,-1,-1,-1,-1,-1,482,98.5,457.5,97,507,105.5
784,JKR,784,592.5,165,539,158.5,552.5,105.5,-1,-1,-1,-1,-1,-1,480,103,457.5,103,504,111.5
785,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,JKR,787,590,166,-1,-1,548.5,105.5,-1,-1,-1,-1,-1,-1,475.5,104.5,450,104,503,113
788,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,JKR,874,566,249.5,-1,-1,546.5,193,-1,-1,-1,-1,-1,-1,485,179.5,465.5,175,504.5,191.5
875,JKR,875,570.5,254,528,238.5,552,198.5,-1,-1,-1,-1,-1,-1,492.5,185.5,471.5,178.5,513,198
876,JKR,876,571,253,528,237.5,550,196,-1,-1,-1,-1,-1,-1,493,183,472,176.5,511,195
877,JKR,877,570,256.5,527,239.5,550,198.5,-1,-1,-1,-1,-1,-1,492,184,473,178,511.5,195.5
878,JKR,878,571.5,260,526.5,240.5,552.5,199,-1,-1,-1,-1,-1,-1,491,184,470.5,177.5,510.5,196.5
879,JKR,879,570.5,257.5,527,241.5,551.5,198,-1,-1,-1,-1,-1,-1,492,182,471.5,177,510.5,193.5
880,JKR,880,573.5,251.5,531,232,554,190,-1,-1,-1,-1,-1,-1,494.5,173.5,472,166,512.5,184.5
881,JKR,881,573,253,528,235.5,553,194,-1,-1,-1,-1,-1,-1,493,175,472,169.5,511,187.5
882,JKR,882,572.5,254.5,525.5,235.5,553,194,-1,-1,-1,-1,-1,-1,492,176,472.5,169.5,510,188
883,JKR,883,574,249.5,528,231.5,553.5,188,-1,-1,-1,-1,-1,-1,492,171,472,164.5,511.5,182.5
884,JKR,884,574,246.5,527.5,227,553.5,184.5,-1,-1,-1,-1,-1,-1,493.5,168,473.5,161,512.5,180.5
885,JKR,885,574.5,242.5,533.5,224.5,556,184.5,-1,-1,-1,-1,-1,-1,496,165,476,160,513.5,176
886,JKR,886,578,244,532.5,227,554,181,-1,-1,-1,-1,-1,-1,495,169.5,475.5,163,512.5,180.5
887,JKR,887,578.5,243,536,226.5,557.5,184,-1,-1,-1,-1,-1,-1,497,169.5,476,165,513.5,178.5
888,JKR,888,579,244.5,531,228.5,556,183,-1,-1,-1,-1,-1,-1,496.5,170.5,477,165,513.5,179.5
889,JKR,889,576,251,530.5,233.5,555,189.5,-1,-1,-1,-1,-1,-1,494.5,175.5,475.5,170.5,512,186.5
890,JKR,890,576,254,529,236,555.5,195.5,-1,-1,-1,-1,-1,-1,493.5,180.5,474.5,174.5,512,192
891,JKR,891,572,259,525,242.5,551,199.5,-1,-1,-1,-1,-1,-1,491,187.5,471,182,508.5,196.5
892,JKR,892,571,264,527,245.5,551.5,203.5,-1,-1,-1,-1,-1,-1,491,189.5,471,185,509,202
893,JKR,893,567,269.5,524.5,254,547,210,-1,-1,-1,-1,-1,-1,487,198.5,466,193.5,504.5,209
894,JKR,894,553.5,302,509.5,284.5,534,243.5,-1,-1,-1,-1,-1,-1,473.5,231.5,453.5,226.5,492,242
895,JKR,895,547.5,313,503.5,293.5,529,253,-1,-1,-1,-1,-1,-1,468.5,239.5,447.5,235,487,250
896,JKR,896,547,309.5,-1,-1,527,249.5,-1,-1,-1,-1,-1,-1,469,236,448.5,230.5,485,246.5
897,JKR,897,541,319.5,498,302,524,261.5,-1,-1,-1,-1,-1,-1,463.5,247.5,443,242.5,483,259.5
898,JKR,898,552,299.5,508,280,534,237,-1,-1,-1,-1,-1,-1,472,226,451.5,216.5,491,236
899,JKR,899,560,289.5,516,271.5,543,229.5,-1,-1,-1,-1,-1,-1,479,214.5,459,208,499,225.5
900,JKR,900,564.5,284,523,264.5,547.5,222.5,-1,-1,-1,-1,-1,-1,485,208,465.5,201.5,504,220.5
901,JKR,901,566.5,283,522,265,546.5,223.5,-1,-1,-1,-1,-1,-1,487.5,207,466.5,201,503.5,219.5
902,JKR,902,567,278.5,523.5,260,547.5,216.5,-1,-1,-1,-1,-1,-1,487.5,204.5,469,199.5,505.5,214.5
903,JKR,903,570,271,525,253.5,552,211.5,-1,-1,-1,-1,-1,-1,491.5,195.5,470,189,510,207
904,JKR,904,572.5,273.5,526.5,256,553.5,213.5,-1,-1,-1,-1,-1,-1,492,198.5,473.5,192,509,209
905,JKR,905,570.5,275,528,258,551.5,215.5,-1,-1,-1,-1,-1,-1,491.5,201,473,194.5,509,211.5
906,JKR,906,570,267,526,249,553,207,-1,-1,-1,-1,-1,-1,491.5,192,471,187,509,203
907,JKR,907,572.5,265,528,246,553.5,205,-1,-1,-1,-1,-1,-1,492.5,189,474,183.5,511,199
908,JKR,908,572,265,527,248,553,205.5,-1,-1,-1,-1,-1,-1,493.5,189,474,183.5,510.5,200
909,JKR,909,572.5,270,529.5,251,555,208.5,-1,-1,-1,-1,-1,-1,493.5,192.5,474,187,511,202
910,JKR,910,566.5,275.5,522.5,258.5,547,216,-1,-1,-1,-1,-1,-1,485.5,201,465,195.5,505,211.5
911,JKR,911,567,273.5,521.5,255.5,548.5,215.5,-1,-1,-1,-1,-1,-1,486,200,467,194,505.5,211.5
912,JKR,912,565.5,276.5,521,258,546,215.5,-1,-1,-1,-1,-1,-1,483.5,203,465,195,503,212.5
913,JKR,913,564,280,519.5,261.5,545,218.5,-1,-1,-1,-1,-1,-1,484.5,204,464,200,502.5,215.5
914,JKR,914,565,279.5,521,262.5,546,220.5,-1,-1,-1,-1,-1,-1,485,204.5,466.5,199,504.5,215.5
915,JKR,915,565,279,522,261.5,546.5,220,-1,-1,-1,-1,-1,-1,484,203.5,463.5,196.5,503,213.5
916,JKR,916,564.5,279.5,520,260.5,546.5,219,-1,-1,-1,-1,-1,-1,485.5,203,465.5,197.5,503.5,214
917,JKR,917,564,284,521.5,265.5,544,225.5,-1,-1,-1,-1,-1,-1,484,205,463.5,200,500,217
918,JKR,918,563,283.5,519,265.5,544,223.5,-1,-1,-1,-1,-1,-1,482,207.5,462.5,201,500.5,218.5
919,JKR,919,557.5,292.5,515,273.5,540,232.5,-1,-1,-1,-1,-1,-1,479.5,215,457,208,496,227.5
920,JKR,920,557,293.5,517,276.5,539,234,-1,-1,-1,-1,-1,-1,477.5,216,456.5,210.5,496,229
921,JKR,921,560.5,292.5,515.5,269,541.5,229.5,-1,-1,-1,-1,-1,-1,477.5,215.5,457,209,497.5,227
922,JKR,922,559,293,518,274,541,230,-1,-1,-1,-1,-1,-1,478,214,459,208,496.5,226
923,JKR,923,561,288,517.5,267.5,544.5,227.5,-1,-1,-1,-1,-1,-1,481,210.5,461.5,205,498.5,219.5
924,JKR,924,561.5,286.5,514.5,265.5,543.5,225.5,-1,-1,-1,-1,-1,-1,481.5,209.5,461,204.5,498,219
