ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ08,JKR,Handled,589,33.406,Good,26.788,Good,340,440,390,49,133,91,0,1
TZ08,JKR,Handled,590,33.481,Good,27.165,Good,347,447,397,54,138,96,0,1
TZ08,JKR,Handled,591,33.578,Good,27.228,Good,347,447,397,54,138,96,0,1
TZ08,JKR,Handled,592,33.277,Good,27.245,Good,360,460,410,58,142,100,0,1
TZ08,JKR,Handled,593,33.647,Good,0,0,366,466,416,71,155,113,0,1
TZ08,JKR,Handled,594,33.663,Good,0,0,366,466,416,71,155,113,0,1
TZ08,JKR,Handled,595,33.786,Good,0,0,366,466,416,71,155,113,0,1
TZ08,JKR,Handled,596,33.936,Good,0,0,366,466,416,82,166,124,0,1
TZ08,JKR,Handled,597,33.931,Good,0,0,357,457,407,72,156,114,0,1
TZ08,JKR,Handled,598,34.315,Good,0,0,357,457,407,72,156,114,0,1
TZ08,JKR,Handled,599,33.744,Good,27.359,Good,357,457,407,72,156,114,0,1
TZ08,JKR,Handled,600,32.456,Poor Eye,0,0,382,482,432,-13,71,29,0,1
TZ08,JKR,Handled,601,32.521,Poor Eye,0,0,376,460,418,0,65,32.5,0,1
TZ08,JKR,Handled,602,33.002,Good,27.502,Good,374,458,416,14,79,46.5,0,1
TZ08,JKR,Handled,603,32.857,Good,27.154,Good,374,458,416,14,79,46.5,0,1
TZ08,JKR,Handled,604,33.261,Good,27.371,Good,369,453,411,51,116,83.5,0,1
TZ08,JKR,Handled,605,34.4,Good,27.32,Good,376,460,418,102,167,134.5,0,1
TZ08,JKR,Handled,606,34.251,Good,27.183,Good,367,451,409,118,183,150.5,0,1
TZ08,JKR,Handled,607,34.559,Good,27.508,Good,367,451,409,118,183,150.5,0,1
TZ08,JKR,Handled,608,33.883,Good,27.274,Good,376,460,418,134,199,166.5,0,1
TZ08,JKR,Handled,609,33.888,Good,27.165,Good,376,460,418,134,199,166.5,0,1
TZ08,JKR,Handled,610,34.512,Good,27.61,Good,375,459,417,113,178,145.5,0,1
TZ08,JKR,Handled,611,34.134,Good,27.382,Good,375,459,417,121,186,153.5,0,1
TZ08,JKR,Handled,612,33.979,Good,26.868,Good,366,450,408,137,202,169.5,0,1
TZ08,JKR,Handled,613,33.776,Good,26.782,Good,367,451,409,151,216,183.5,0,1
TZ08,JKR,Handled,614,33.669,Good,25.61,Good,363,447,405,159,224,191.5,0,1
TZ08,JKR,Handled,615,33.867,Good,27.022,Good,360,444,402,137,202,169.5,0,1
TZ08,JKR,Handled,616,34.048,Good,27.08,Good,360,444,402,137,202,169.5,0,1
TZ08,JKR,Handled,617,34.011,Good,27.365,Good,360,444,402,137,202,169.5,0,1
TZ08,JKR,Handled,618,34.134,Good,27.718,Good,375,459,417,128,193,160.5,0,1
TZ08,JKR,Handled,619,33.829,Good,27.308,Good,385,469,427,137,202,169.5,0,1
TZ08,JKR,Handled,620,33.513,Good,26.902,Good,385,469,427,137,202,169.5,0,1
TZ08,JKR,Handled,621,34.07,Good,27.917,Good,397,481,439,117,182,149.5,0,1
TZ08,JKR,Handled,622,34.198,Good,27.547,Good,397,481,439,117,182,149.5,0,1
TZ08,JKR,Handled,623,33.877,Good,27.627,Good,409,493,451,89,154,121.5,0,1
TZ08,JKR,Handled,624,33.663,Good,27.934,Good,409,493,451,89,154,121.5,0,1
TZ08,JKR,Handled,625,33.121,Good,27.559,Good,422,506,464,59,124,91.5,0,1
TZ08,JKR,Handled,626,33.056,Good,0,0,422,506,464,59,124,91.5,0,1
TZ08,JKR,Handled,627,32.851,Good,0,0,422,506,464,59,124,91.5,0,1
TZ08,JKR,Handled,628,32.786,Good,0,0,422,506,464,59,124,91.5,0,1
TZ08,JKR,Handled,629,32.738,Good,0,0,425,509,467,46,111,78.5,0,1
TZ08,JKR,Handled,630,32.711,Good,0,0,425,509,467,46,111,78.5,0,1
TZ08,JKR,Handled,631,32.748,Good,0,0,425,509,467,46,111,78.5,0,1
TZ08,JKR,Handled,632,32.521,Good,0,0,435,519,477,4,69,36.5,0,1
TZ08,JKR,Handled,633,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,634,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,635,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,636,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,637,33.551,Good,0,0,407,491,449,76,141,108.5,0,1
TZ08,JKR,Handled,638,33.888,Good,27.741,Good,403,487,445,86,151,118.5,0,1
TZ08,JKR,Handled,639,33.69,Good,27.388,Good,403,487,445,86,151,118.5,0,1
TZ08,JKR,Handled,640,33.374,Good,27.462,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,641,33.508,Good,0,0,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,642,33.417,Good,27.729,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,643,33.754,Good,27.331,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,644,33.524,Good,27.428,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,645,33.492,Good,27.621,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,646,33.411,Good,27.701,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,647,33.909,Good,27.673,Good,401,485,443,76,141,108.5,0,1
TZ08,JKR,Handled,648,33.395,Good,27.752,Good,403,487,445,68,133,100.5,0,1
TZ08,JKR,Handled,649,32.878,Good,27.513,Good,410,494,452,52,117,84.5,0,1
TZ08,JKR,Handled,650,32.97,Good,27.57,Good,410,494,452,52,117,84.5,0,1
TZ08,JKR,Handled,651,32.781,Good,27.434,Good,408,492,450,31,96,63.5,0,1
TZ08,JKR,Handled,652,32.894,Good,27.491,Good,408,492,450,31,96,63.5,0,1
TZ08,JKR,Handled,653,33.454,Good,27.091,Good,398,482,440,55,120,87.5,0,1
TZ08,JKR,Handled,654,33.304,Good,27.125,Good,398,482,440,55,120,87.5,0,1
TZ08,JKR,Handled,655,32.991,Good,27.513,Good,406,490,448,43,108,75.5,0,1
TZ08,JKR,Handled,656,33.008,Good,27.621,Good,409,493,451,51,116,83.5,0,1
TZ08,JKR,Handled,657,32.911,Good,27.69,Good,409,493,451,51,116,83.5,0,1
TZ08,JKR,Handled,658,32.781,Good,27.678,Good,409,493,451,33,98,65.5,0,1
TZ08,JKR,Handled,659,32.548,Poor Eye,27.695,Good,413,497,455,18,83,50.5,0,1
TZ08,JKR,Handled,660,32.624,Poor Eye,27.667,Good,413,497,455,18,83,50.5,0,1
TZ08,JKR,Handled,661,32.927,Poor Eye,27.673,Good,411,495,453,30,95,62.5,0,1
TZ08,JKR,Handled,662,33.013,Good,27.525,Good,407,491,449,45,110,77.5,0,1
TZ08,JKR,Handled,663,32.786,Good,27.337,Good,407,491,449,45,110,77.5,0,1
TZ08,JKR,Handled,664,33.04,Good,27.633,Good,407,491,449,45,110,77.5,0,1
TZ08,JKR,Handled,665,32.916,Good,27.599,Good,407,491,449,45,110,77.5,0,1
TZ08,JKR,Handled,666,32.505,Poor Eye,27.388,Good,409,493,451,18,83,50.5,0,1
TZ08,JKR,Handled,667,32.575,Good,27.405,Good,415,499,457,30,95,62.5,0,1
TZ08,JKR,Handled,668,32.732,Good,27.667,Good,423,507,465,41,106,73.5,0,1
TZ08,JKR,Handled,669,33.056,Good,27.746,Good,431,515,473,27,92,59.5,0,1
TZ08,JKR,Handled,670,32.597,Good,0,0,431,515,473,27,92,59.5,0,1
TZ08,JKR,Handled,671,32.662,Good,0,0,431,515,473,27,92,59.5,0,1
TZ08,JKR,Handled,672,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,673,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,674,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,675,32.694,Poor Eye,0,0,426,510,468,23,88,55.5,0,1
TZ08,JKR,Handled,676,32.7,Poor Eye,0,0,426,510,468,23,88,55.5,0,1
TZ08,JKR,Handled,677,32.602,Poor Eye,0,0,426,510,468,23,88,55.5,0,1
TZ08,JKR,Handled,678,32.64,Poor Eye,0,0,434,518,476,19,84,51.5,0,1
TZ08,JKR,Handled,679,32.581,Poor Eye,0,0,434,518,476,19,84,51.5,0,1
TZ08,JKR,Handled,680,32.532,Poor Eye,0,0,434,518,476,19,84,51.5,0,1
TZ08,JKR,Handled,681,32.5,Poor Eye,0,0,434,518,476,19,84,51.5,0,1
TZ08,JKR,Handled,682,32.624,Poor Eye,0,0,444,528,486,14,79,46.5,0,1
TZ08,JKR,Handled,683,32.673,Poor Eye,0,0,444,528,486,14,79,46.5,0,1
TZ08,JKR,Handled,684,32.684,Good,0,0,444,528,486,14,79,46.5,0,1
TZ08,JKR,Handled,685,32.7,Poor Eye,0,0,438,522,480,25,90,57.5,0,1
TZ08,JKR,Handled,686,32.657,Poor Eye,0,0,438,522,480,25,90,57.5,0,1
TZ08,JKR,Handled,687,32.619,Poor Eye,0,0,441,525,483,7,72,39.5,0,1
TZ08,JKR,Handled,688,32.684,Poor Eye,0,0,441,525,483,7,72,39.5,0,1
TZ08,JKR,Handled,689,32.635,Poor Eye,0,0,441,525,483,7,72,39.5,0,1
TZ08,JKR,Handled,690,32.602,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,691,32.667,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,692,32.635,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,693,32.597,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,694,32.548,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,695,32.581,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,696,32.613,Poor Eye,0,0,446,530,488,-2,63,30.5,0,1
TZ08,JKR,Handled,697,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,698,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,699,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,700,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,701,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,702,33.013,Good,0,0,429,513,471,49,114,81.5,0,1
TZ08,JKR,Handled,703,33.067,Good,0,0,429,513,471,49,114,81.5,0,1
TZ08,JKR,Handled,704,32.781,Poor Eye,0,0,429,513,471,49,114,81.5,0,1
TZ08,JKR,Handled,705,32.862,Good,0,0,431,515,473,62,127,94.5,0,1
TZ08,JKR,Handled,706,33.062,Good,0,0,429,513,471,69,134,101.5,0,1
TZ08,JKR,Handled,707,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,708,33.083,Good,0,0,422,506,464,75,140,107.5,0,1
TZ08,JKR,Handled,709,33.851,Good,0,0,422,506,464,75,140,107.5,0,1
TZ08,JKR,Handled,710,33.228,Good,27.735,Good,431,515,473,55,120,87.5,0,1
TZ08,JKR,Handled,711,33.245,Good,28.064,Good,445,529,487,39,104,71.5,0,1
TZ08,JKR,Handled,712,33.175,Good,27.445,Good,445,529,487,58,123,90.5,0,1
TZ08,JKR,Handled,713,33.271,Good,27.939,Good,445,529,487,50,115,82.5,0,1
TZ08,JKR,Handled,714,33.088,Good,27.491,Good,445,529,487,50,115,82.5,0,1
TZ08,JKR,Handled,715,33.11,Good,27.308,Good,449,533,491,34,99,66.5,0,1
TZ08,JKR,Handled,716,33.202,Good,0,0,460,544,502,22,87,54.5,0,1
TZ08,JKR,Handled,717,33.271,Good,0,0,454,538,496,37,102,69.5,0,1
TZ08,JKR,Handled,718,33.336,Good,0,0,454,538,496,37,102,69.5,0,1
TZ08,JKR,Handled,719,33.331,Good,26.77,Good,454,538,496,37,102,69.5,0,1
TZ08,JKR,Handled,720,33.218,Good,26.529,Good,454,538,496,37,102,69.5,0,1
TZ08,JKR,Handled,721,33.121,Good,0,0,446,530,488,17,82,49.5,0,1
TZ08,JKR,Handled,722,33.132,Good,27.085,Good,458,542,500,17,82,49.5,0,1
TZ08,JKR,Handled,723,33.228,Good,0,0,458,542,500,17,82,49.5,0,1
TZ08,JKR,Handled,724,33.062,Good,26.765,Good,449,533,491,31,96,63.5,0,1
TZ08,JKR,Handled,725,33.196,Good,0,0,456,540,498,19,84,51.5,0,1
TZ08,JKR,Handled,726,33.32,Poor Eye,26.759,Good,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,727,33.288,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,728,33.314,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,729,33.304,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,730,33.347,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,731,33.228,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,732,33.427,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,733,33.556,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,734,33.497,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,735,33.347,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,736,33.293,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,737,33.4,Poor Eye,0,0,465,549,507,12,77,44.5,0,1
TZ08,JKR,Handled,738,33.411,Good,0,0,457,541,499,25,90,57.5,0,1
TZ08,JKR,Handled,739,33.309,Good,0,0,457,541,499,25,90,57.5,0,1
TZ08,JKR,Handled,740,33.072,Good,0,0,457,541,499,25,90,57.5,0,1
TZ08,JKR,Handled,741,33.051,Good,0,0,457,541,499,25,90,57.5,0,1
TZ08,JKR,Handled,742,33.384,Good,0,0,441,525,483,65,130,97.5,0,1
TZ08,JKR,Handled,743,33.175,Good,0,0,440,524,482,49,114,81.5,0,1
TZ08,JKR,Handled,744,33.212,Good,0,0,440,524,482,49,114,81.5,0,1
TZ08,JKR,Handled,745,33.239,Good,0,0,440,524,482,49,114,81.5,0,1
TZ08,JKR,Handled,746,33.121,Good,0,0,440,524,482,49,114,81.5,0,1
TZ08,JKR,Handled,747,33.051,Good,0,0,440,524,482,49,114,81.5,0,1
TZ08,JKR,Handled,748,33.132,Good,0,0,451,535,493,30,95,62.5,0,1
TZ08,JKR,Handled,749,32.878,Good,0,0,451,535,493,30,95,62.5,0,1
TZ08,JKR,Handled,750,33.04,Good,0,0,451,535,493,30,95,62.5,0,1
TZ08,JKR,Handled,751,32.937,Good,0,0,451,535,493,30,95,62.5,0,1
TZ08,JKR,Handled,752,32.878,Good,0,0,451,535,493,30,95,62.5,0,1
TZ08,JKR,Handled,753,33.599,Good,0,0,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,754,33.298,Good,28.013,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,755,33.255,Good,27.99,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,756,33.368,Good,28.024,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,757,33.481,Good,27.871,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,758,33.282,Good,27.888,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,759,33.304,Good,27.644,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,760,33.39,Good,27.32,Good,442,526,484,44,109,76.5,0,1
TZ08,JKR,Handled,761,33.422,Good,26.673,Good,428,512,470,59,124,91.5,0,1
TZ08,JKR,Handled,762,33.32,Good,26.546,Good,428,512,470,59,124,91.5,0,1
TZ08,JKR,Handled,763,33.433,Good,27.011,Good,428,512,470,59,124,91.5,0,1
TZ08,JKR,Handled,764,33.54,Good,26.914,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,765,33.519,Good,26.908,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,766,33.76,Good,26.948,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,767,33.556,Good,27.24,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,768,33.54,Good,27.53,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,769,33.669,Good,27.034,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,770,33.519,Good,26.891,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,771,33.572,Good,26.581,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,772,33.615,Good,28.149,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,773,33.406,Good,28.228,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,774,33.529,Good,28.228,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,775,33.749,Good,28.319,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,776,33.465,Good,28.499,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,777,33.443,Good,28.251,Good,434,518,476,63,128,95.5,0,1
TZ08,JKR,Handled,778,33.314,Good,27.979,Good,442,526,484,52,117,84.5,0,1
TZ08,JKR,Handled,779,33.529,Good,28.33,Good,442,526,484,52,117,84.5,0,1
TZ08,JKR,Handled,780,33.61,Good,28.364,Good,442,526,484,52,117,84.5,0,1
TZ08,JKR,Handled,781,33.551,Good,28.313,Good,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,782,33.476,Good,28.375,Good,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,783,33.502,Good,28.46,Good,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,784,33.61,Good,28.386,Good,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,785,32.592,Poor Eye,26.615,Good,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,786,0,0,26.518,Poor Beak,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,787,0,0,27.422,Poor Beak,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,788,32.986,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,789,33.352,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,790,33.497,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,791,33.594,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,792,33.513,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,793,33.561,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,794,33.529,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,795,33.535,Good,0,0,442,526,484,65,130,97.5,0,1
TZ08,JKR,Handled,796,33.631,Good,0,0,442,526,484,73,138,105.5,0,1
TZ08,JKR,Handled,797,33.438,Good,0,0,440,524,482,68,133,100.5,0,1
TZ08,JKR,Handled,798,33.175,Good,0,0,444,528,486,49,114,81.5,0,1
TZ08,JKR,Handled,799,33.4,Good,0,0,446,530,488,59,124,91.5,0,1
TZ08,JKR,Handled,800,33.995,Good,0,0,462,546,504,86,151,118.5,0,1
TZ08,JKR,Handled,801,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,802,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,803,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,804,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,805,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,806,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,807,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,808,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,809,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,810,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,811,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,812,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,813,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,814,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,815,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,816,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,817,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,818,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,819,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,820,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,821,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,822,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,823,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,824,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,825,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,826,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,827,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,828,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,829,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,830,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,831,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,832,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,833,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,834,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,835,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,836,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,837,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,838,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,839,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,840,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,841,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,842,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,843,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,844,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,845,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,846,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,847,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,848,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,849,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,850,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,851,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,852,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,853,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,854,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,855,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,856,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,857,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,858,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,859,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,860,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,861,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,862,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,863,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,864,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,865,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,866,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,867,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,868,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,869,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,870,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,871,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,872,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,873,32.964,Poor Eye,0,0,461,545,503,94,159,126.5,0,1
TZ08,JKR,Handled,874,33.497,Good,0,0,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,875,33.245,Good,26.477,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,876,33.384,Good,26.247,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,877,33.588,Good,26.351,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,878,33.325,Good,26.362,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,879,33.395,Good,26.627,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,880,33.508,Good,26.891,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,881,33.384,Good,26.696,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,882,33.39,Good,26.765,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,883,33.856,Good,26.638,Good,444,528,486,144,209,176.5,0,1
TZ08,JKR,Handled,884,33.561,Good,26.684,Good,451,535,493,135,200,167.5,0,1
TZ08,JKR,Handled,885,33.754,Good,26.862,Good,451,535,493,135,200,167.5,0,1
TZ08,JKR,Handled,886,33.936,Good,27.2,Good,451,535,493,135,200,167.5,0,1
TZ08,JKR,Handled,887,33.835,Good,26.811,Good,451,535,493,135,200,167.5,0,1
TZ08,JKR,Handled,888,33.835,Good,26.719,Good,451,535,493,135,200,167.5,0,1
TZ08,JKR,Handled,889,34.043,Good,26.604,Good,451,535,493,135,200,167.5,0,1
TZ08,JKR,Handled,890,33.744,Good,26.195,Good,453,537,495,146,211,178.5,0,1
TZ08,JKR,Handled,891,33.298,Good,25.738,Good,453,537,495,146,211,178.5,0,1
TZ08,JKR,Handled,892,34.027,Good,25.697,Good,449,533,491,158,223,190.5,0,1
TZ08,JKR,Handled,893,33.105,Good,25.39,Good,449,533,491,158,223,190.5,0,1
TZ08,JKR,Handled,894,32.813,Good,25.651,Good,431,515,473,197,262,229.5,0,1
TZ08,JKR,Handled,895,32.873,Good,25.145,Good,423,507,465,206,271,238.5,0,1
TZ08,JKR,Handled,896,33.062,Good,25.081,Good,423,507,465,206,271,238.5,0,1
TZ08,JKR,Handled,897,33.158,Good,26.46,Good,423,507,465,206,271,238.5,0,1
TZ08,JKR,Handled,898,32.673,Good,26.988,Good,431,515,473,190,255,222.5,0,1
TZ08,JKR,Handled,899,32.932,Good,27.005,Good,439,523,481,181,246,213.5,0,1
TZ08,JKR,Handled,900,33.04,Good,27.536,Good,443,527,485,174,239,206.5,0,1
TZ08,JKR,Handled,901,34.102,Good,27.53,Good,443,527,485,174,239,206.5,0,1
